ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],LYV,"Live Nation Entertainment, Inc.",NYSE,175.85,stock,common,100.00,1.00,false,0.00,USD,1.94,2568025.00,1.13,40922544414.16,USD,0.00,-1.76,-160.36,0.00,Consumer services,america,Consumer Services,Buy,Buy,1.94,9.69,4.13,10.67,27.66,23.46,25.78,104.45,651.82,1429.13,3.38,2.63,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,66.64,5.40,4.25,178.26,89.59,77.81,0.00,0.00,0.00,0.00,0.00,0.53,2568025.00,65.45,176.00,0.09,348960.00,16.90,0.00,0.00,1.57,0.00,16.94,33.69,4.50,43987946414.16,1.72,29.47,19.63,166.33,165.88,162.84,158.03,153.58
[object Object],JBL,Jabil Inc.,NYSE,385.63,stock,common,100.00,1.00,false,0.00,USD,0.21,1209839.00,1.05,40684977864.48,USD,51.68,7.46,78.82,0.08,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,0.21,6.52,12.32,49.39,73.32,66.73,118.12,581.33,1984.49,43972.00,5.72,4.03,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,61.25,25.66,15.59,157.99,84.94,68.91,0.00,398.00,3.42,3.63,5266.00,3.45,1209839.00,23.65,386.69,0.27,213455.00,120.92,51.68,0.65,1.26,30.36,23.86,32.33,22.53,43248977864.48,1.32,26.60,18.20,370.53,360.11,342.75,299.69,258.20
[object Object],TTWO,"Take-Two Interactive Software, Inc.",NASDAQ,216.23,stock,common,100.00,1.00,false,0.00,USD,2.12,1630372.00,0.77,40146701134.10,USD,0.00,-1.61,93.64,0.00,Technology services,america,Technology Services,StrongBuy,Strong buy,2.12,1.04,-11.30,3.43,-11.63,-16.09,-7.17,22.16,463.10,5797.15,2.73,3.34,Sell,Sell,Sell,Sell,Neutral,Neutral,46.77,-10.75,-11.07,-55.47,26.23,17.22,0.00,213.51,0.83,1.53,2676.00,0.60,1630372.00,8.98,216.40,0.08,335827.00,2.06,0.00,0.00,5.89,11.42,64.18,86.82,20.01,41102501134.10,6.17,0.00,34.39,214.43,223.62,217.85,213.29,230.94
[object Object],BDX,"Becton, Dickinson and Company",NYSE,145.52,stock,common,100.00,1.00,false,0.00,USD,-0.49,1760118.00,0.86,40096645722.78,USD,36.90,3.94,-24.74,2.86,Health technology,america,Health Technology,Buy,Buy,-0.49,-2.99,0.48,-9.95,-5.54,-4.69,7.02,-21.70,12.19,4841.37,2.32,2.25,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,44.34,0.19,0.87,-41.27,32.05,43.99,0.00,146.26,0.01,0.01,300.00,0.25,1760118.00,-10.51,145.85,0.22,580753.00,-18.60,36.90,0.00,1.92,1.66,10.67,13.31,40.12,56357645722.78,2.64,17.30,10.19,147.97,146.88,149.70,157.78,154.13
[object Object],PEG,Public Service Enterprise Group Inc,NYSE,80.15,stock,common,100.00,1.00,false,0.00,USD,0.56,2094904.00,0.79,39940459573.43,USD,17.72,4.52,23.63,3.21,Utilities,america,Utilities,Buy,Buy,0.56,1.07,3.82,-6.26,0.28,-0.79,-1.39,28.16,79.75,639.84,1.60,1.73,Buy,Buy,Buy,Buy,Buy,Buy,56.03,3.48,0.34,127.59,67.79,56.48,0.00,80.30,0.75,-0.80,690.00,-0.09,2094904.00,-18.28,80.15,0.00,473074.00,0.45,17.72,0.75,3.06,2.31,11.38,218.99,98.46,63932459573.43,4.91,18.38,12.92,78.72,78.47,79.50,81.12,81.20
[object Object],AIG,"American International Group, Inc.",NYSE,74.88,stock,common,100.00,1.00,false,0.00,USD,-1.14,2463099.00,0.59,39701841966.36,USD,13.23,5.66,26.48,2.38,Finance,america,Finance,Buy,Buy,-1.14,0.01,-1.86,-2.99,-11.63,-12.14,-11.91,45.79,38.00,425.22,1.87,2.02,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,47.84,1.43,-0.95,-19.93,52.40,47.03,0.00,74.30,-1.90,-0.83,234.00,-0.45,2463099.00,-5.71,74.88,0.00,829323.00,-14.62,13.23,0.51,1.54,0.99,11.52,11.52,0.00,48881841966.36,1.83,0.00,0.00,74.42,75.83,76.16,76.38,77.77
[object Object],ED,"Consolidated Edison, Inc.",NYSE,107.72,stock,common,100.00,1.00,false,0.00,USD,-0.02,2228045.00,1.01,39698021095.66,USD,18.14,5.94,9.60,3.23,Utilities,america,Utilities,Neutral,Neutral,-0.02,1.79,0.30,-7.22,9.21,8.12,3.64,39.59,37.66,1225.78,2.35,1.97,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,53.22,4.12,0.22,57.78,69.90,67.86,0.00,107.50,-0.22,-0.35,1089.00,-0.58,2228045.00,16.28,105.15,-2.39,583814.00,5.95,18.14,1.89,2.28,1.41,9.49,0.00,267.03,66728021095.66,3.88,22.37,12.56,105.82,106.55,108.33,109.40,104.25
[object Object],KR,Kroger Co.,NYSE,64.06,stock,common,100.00,1.00,false,0.00,USD,-1.00,7602670.00,0.99,39496875893.86,USD,41.43,1.55,-57.94,2.16,Retail trade,america,Retail Trade,Buy,Buy,-1.00,2.09,-4.74,-13.75,2.91,2.73,-1.88,69.74,80.55,8309.93,2.37,2.40,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,46.82,2.54,-1.31,-10.84,60.30,52.38,long_upper_shadow_bearish,63.92,-1.22,-0.63,23029.00,-1.38,7602670.00,50.83,64.01,-0.08,1006319.00,-11.88,41.43,0.00,0.28,6.65,5.58,11.93,8.83,59619875893.86,0.40,12.77,6.94,63.19,65.05,66.42,67.88,66.57
[object Object],CBRE,"CBRE Group, Inc. Class A",NYSE,134.16,stock,common,100.00,1.00,false,0.00,USD,0.56,1695747.00,0.76,39284274706.04,USD,30.60,4.38,33.86,0.00,Finance,america,Finance,StrongBuy,Strong buy,0.56,2.44,2.62,-2.25,-16.39,-16.31,0.74,51.46,367.13,2018.34,2.91,2.81,Buy,Buy,Buy,Buy,Buy,Buy,51.24,9.52,-1.04,129.26,72.59,74.35,0.00,0.00,0.00,0.00,0.00,0.82,1695747.00,49.46,134.16,0.00,340101.00,2.86,30.60,0.90,0.94,4.61,31.13,44.42,21.39,48789274706.04,1.16,39.73,24.87,131.71,133.97,138.66,143.09,151.29
[object Object],STLD,"Steel Dynamics, Inc.",NASDAQ,272.19,stock,common,100.00,1.00,false,0.00,USD,-3.74,1612795.00,1.63,39253278981.46,USD,29.16,9.34,23.40,0.72,Non-energy minerals,america,Non-Energy Minerals,Buy,Buy,-3.74,0.81,18.32,56.09,63.48,58.59,109.36,332.39,959.52,6121.49,4.19,3.41,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,63.63,10.60,28.16,82.43,82.69,85.43,0.00,288.00,1.85,1.86,500.00,1.86,1612795.00,101.72,273.00,0.30,213370.00,89.01,29.16,1.29,2.16,4.29,27.37,59.50,71.07,42866088981.46,2.25,24.65,18.51,273.17,250.74,233.36,208.97,182.02
[object Object],UAL,"United Airlines Holdings, Inc.",NASDAQ,119.97,stock,common,100.00,1.00,false,0.00,USD,3.85,7735680.00,1.58,38938629696.39,USD,10.70,11.21,2.18,0.00,Transportation,america,Transportation,StrongBuy,Strong buy,3.85,14.60,27.28,28.10,6.17,6.55,63.95,117.42,181.95,175.79,6.26,4.44,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,66.71,8.21,9.77,166.20,78.58,66.79,rising_window_bullish,121.50,5.18,3.64,124979.00,4.65,7735680.00,44.05,120.06,0.08,531108.00,34.64,10.70,4.74,0.62,2.45,4.12,12.23,2.77,55742629696.39,0.92,10.98,6.93,109.05,103.00,99.39,100.64,102.07
[object Object],CCI,Crown Castle Inc.,NYSE,88.74,stock,common,100.00,1.00,false,0.00,USD,-3.71,5846295.00,1.32,38730748942.26,USD,18.05,4.92,0.00,4.61,Finance,america,Finance,Buy,Buy,-3.71,-5.57,1.92,0.68,1.43,-0.12,-10.13,-54.78,-4.48,589.24,2.58,2.44,Sell,Sell,StrongSell,Strong sell,Sell,Sell,44.42,-2.29,1.52,-135.17,39.59,54.36,0.00,91.10,-1.15,-1.25,1420.00,-1.26,5846295.00,32.82,88.74,0.00,710712.00,-9.65,18.05,0.00,9.56,0.00,13.26,14.23,174.68,68387748942.26,16.23,33.44,25.06,91.75,90.93,89.16,87.41,89.75
[object Object],TKO,"TKO Group Holdings, Inc. Class A",NYSE,201.19,stock,common,100.00,1.00,false,0.00,USD,-1.07,2218941.00,1.93,38452698251.07,USD,73.87,2.72,58.11,1.33,Consumer services,america,Consumer Services,Buy,Buy,-1.07,-0.87,4.62,-0.04,-4.47,-4.16,23.78,225.13,1047.04,559.64,4.19,3.29,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,52.52,-7.28,12.15,24.15,67.50,75.64,0.00,200.00,-1.65,1.30,845.00,-0.11,2218941.00,17.42,201.19,0.00,411143.00,14.28,73.87,1.28,7.82,4.47,21.55,23.06,22.68,46841910251.07,9.25,45.02,29.86,204.09,195.57,193.13,198.83,197.58
[object Object],ADM,Archer-Daniels-Midland Company,NYSE,79.27,stock,common,100.00,1.00,false,0.00,USD,-1.21,3456303.00,1.08,38204694143.77,USD,35.49,2.23,-20.38,2.57,Process industries,america,Process Industries,Neutral,Neutral,-1.21,-3.34,-2.16,11.07,35.37,38.00,59.34,22.80,89.51,15153.62,2.61,2.71,Neutral,Neutral,Buy,Buy,Sell,Sell,50.03,-3.35,0.64,-64.83,29.54,35.44,long_lower_shadow_bullish,79.74,-0.62,0.16,2397.00,-1.47,3456303.00,69.96,79.27,0.00,993375.00,60.92,35.49,0.00,0.48,1.68,6.45,8.00,6.24,43015694143.77,0.53,24.69,14.69,81.09,79.91,76.20,72.59,66.57
[object Object],SYY,Sysco Corporation,NYSE,79.69,stock,common,100.00,1.00,false,0.00,USD,0.63,4563352.00,1.52,38106371506.71,USD,22.10,3.61,-6.74,2.73,Distribution services,america,Distribution Services,Buy,Buy,0.63,4.79,9.07,-6.17,5.96,9.27,6.14,0.73,63.90,59050.56,2.01,2.11,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.90,5.97,3.82,149.69,90.73,90.53,0.00,79.32,0.16,-0.13,1265.00,-0.29,4563352.00,83.21,79.53,-0.20,1495280.00,2.79,22.10,0.00,0.46,16.59,14.44,21.06,20.18,51587371506.71,0.62,14.93,11.30,77.11,75.10,74.89,79.52,78.36
[object Object],VMC,Vulcan Materials Company,NYSE,292.99,stock,common,100.00,1.00,false,0.00,USD,2.28,1178442.00,0.93,38016883277.55,USD,34.86,8.40,19.16,0.71,Non-energy minerals,america,Non-Energy Minerals,Buy,Buy,2.28,4.93,7.92,9.10,0.90,2.77,11.92,70.95,155.93,36429.00,3.33,2.79,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,60.23,11.43,0.90,156.46,80.43,70.97,spinning_top_white,289.02,0.89,0.89,40.00,2.03,1178442.00,28.77,290.57,-0.83,220633.00,-2.22,34.86,1.78,4.66,4.52,21.32,34.43,267.50,43038883277.55,5.34,25.62,17.84,281.29,277.92,283.58,287.73,291.32
[object Object],PRU,"Prudential Financial, Inc.",NYSE,108.69,stock,common,100.00,1.00,false,0.00,USD,0.18,2198354.00,1.24,37715430000.00,USD,11.17,9.73,53.97,5.07,Finance,america,Finance,Neutral,Neutral,0.18,4.18,5.67,14.94,-7.09,-3.70,4.98,4.00,50.10,273.51,1.78,1.75,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,68.88,8.20,4.36,211.91,94.48,90.54,rising_window_bullish,108.99,0.45,0.45,269.00,0.46,2198354.00,19.61,108.69,0.00,511675.00,-3.78,11.17,0.21,0.60,1.18,3.88,3.88,0.00,74753430000.00,1.19,0.00,0.00,104.77,102.63,100.62,100.43,104.14
[object Object],IRM,"Iron Mountain, Inc.",NYSE,126.28,stock,common,100.00,1.00,false,0.00,USD,-0.75,1256948.00,0.97,37571417060.63,USD,138.66,0.91,121.96,2.59,Finance,america,Finance,Buy,Buy,-0.75,-0.21,-0.47,16.66,55.81,52.14,23.65,174.82,231.79,3025.38,2.52,2.41,Buy,Buy,Buy,Buy,Neutral,Neutral,52.38,-0.10,-0.49,26.21,45.99,36.75,0.00,127.65,0.32,0.15,498.00,1.22,1256948.00,35.41,126.28,0.00,468433.00,33.06,138.66,1.15,5.25,0.00,25.48,0.00,150.52,57377696060.63,7.92,38.79,22.60,126.30,126.99,122.00,112.09,103.02
[object Object],PYPL,"PayPal Holdings, Inc.",NASDAQ,42.49,stock,common,100.00,1.00,false,0.00,USD,2.31,22536272.00,1.42,37480662858.70,USD,7.97,5.33,19.59,0.67,Commercial services,america,Commercial Services,Neutral,Neutral,2.31,2.98,-5.14,-7.31,-30.79,-27.58,-42.03,-84.35,14.34,11.82,2.52,2.45,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,42.16,-2.70,-3.45,-30.45,26.85,17.95,0.00,42.38,2.05,0.96,166800.00,1.99,22536272.00,82.97,42.51,0.05,3226491.00,-43.96,7.97,0.40,1.12,1.89,6.12,7.10,4.18,39808662858.70,1.17,5.98,5.23,41.99,44.11,46.02,45.87,55.28
[object Object],EME,"EMCOR Group, Inc.",NYSE,842.30,stock,common,100.00,1.00,false,0.00,USD,2.34,403624.00,1.14,37432044845.47,USD,28.19,29.88,32.04,0.16,Industrial services,america,Industrial Services,Buy,Buy,2.34,2.30,-7.45,15.35,35.60,36.63,77.66,569.24,1678.13,42015.00,3.99,3.27,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,50.31,11.35,-50.44,22.54,48.07,32.86,0.00,842.12,2.32,2.66,275.00,2.34,403624.00,63.37,852.90,1.26,45242.00,79.84,28.19,0.86,2.07,9.68,31.52,34.89,41.07,37033179845.47,2.09,22.40,20.01,823.49,866.54,851.49,798.46,722.27
[object Object],WEC,WEC Energy Group Inc,NYSE,114.00,stock,common,100.00,1.00,false,0.00,USD,0.49,2634598.00,1.20,37132728033.32,USD,22.73,5.02,-2.11,3.25,Utilities,america,Utilities,Buy,Buy,0.49,0.99,2.61,-3.80,9.20,7.88,6.82,21.81,80.41,4024.58,2.01,1.76,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.92,5.40,0.71,87.33,71.10,73.83,0.00,0.00,0.00,0.00,0.00,-0.71,2634598.00,38.41,114.00,0.00,729545.00,7.22,22.73,0.00,3.69,2.63,10.81,0.00,474.95,59810028033.32,5.93,25.07,15.40,112.33,112.21,113.73,113.88,111.90
[object Object],A,"Agilent Technologies, Inc.",NYSE,130.59,stock,common,100.00,1.00,false,0.00,USD,0.58,1530090.00,0.66,36882786761.37,USD,26.23,4.98,22.80,0.77,Health technology,america,Health Technology,Buy,Buy,0.58,-4.27,16.29,15.63,-5.83,-4.15,11.92,-9.73,189.49,325.99,2.58,2.98,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,57.55,-5.39,9.91,26.21,59.20,63.74,spinning_top_black,130.99,0.89,0.25,1056.00,0.83,1530090.00,-33.14,130.42,-0.13,435238.00,2.90,26.23,1.14,5.08,5.17,25.45,34.00,20.45,38430786761.37,5.31,23.17,19.85,133.60,122.79,120.46,121.20,130.42
[object Object],HSY,Hershey Company,NYSE,181.11,stock,common,100.00,1.00,false,0.00,USD,-0.30,2984087.00,1.62,36737011547.28,USD,33.69,5.38,-33.70,3.11,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,-0.30,-1.24,-4.87,-18.02,-4.08,-0.48,5.14,3.41,87.54,17286.74,2.38,2.69,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,42.34,-5.29,-8.37,-71.90,28.39,22.12,0.00,181.80,0.08,-0.08,580.00,0.00,2984087.00,100.79,181.11,0.00,437469.00,20.93,33.69,0.00,3.09,7.76,15.72,19.94,42.12,41541183547.28,3.46,22.79,17.75,180.65,187.13,190.12,203.03,193.92
[object Object],PCG,PG&E Corporation,NYSE,16.58,stock,common,100.00,1.00,false,0.00,USD,-2.18,21601010.00,1.29,36512889714.53,USD,12.99,1.28,17.35,0.88,Utilities,america,Utilities,Buy,Buy,-2.18,-3.21,-0.48,-11.24,8.58,2.41,17.17,57.31,-73.68,-6.59,2.08,2.57,Sell,Sell,Sell,Sell,Neutral,Neutral,48.94,0.43,0.27,29.00,58.73,57.86,spinning_top_black,16.80,-0.88,0.29,20434.00,-1.42,21601010.00,129.13,16.64,0.36,2544221.00,-3.50,12.99,0.77,1.50,1.15,4.56,0.00,25.38,99794889714.53,3.86,19.63,9.82,16.75,16.47,16.78,17.08,16.40
[object Object],PAYX,"Paychex, Inc.",NASDAQ,100.90,stock,common,100.00,1.00,false,0.00,USD,0.27,3593263.00,1.23,36151547093.38,USD,22.24,4.54,-5.66,4.40,Technology services,america,Technology Services,Neutral,Neutral,0.27,1.45,11.87,7.57,-12.43,-10.01,-33.87,-3.55,84.76,48384.21,2.90,2.78,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,59.51,-1.54,4.67,96.86,70.41,72.08,0.00,103.06,2.41,1.85,22748.00,2.26,3593263.00,36.14,101.15,0.24,670872.00,-40.68,22.24,0.00,5.71,9.01,15.89,17.66,19.82,39334547093.38,6.21,14.81,12.81,100.04,96.08,94.07,94.84,107.32
[object Object],AXON,Axon Enterprise Inc,NASDAQ,443.21,stock,common,100.00,1.00,false,0.00,USD,0.34,958790.00,0.85,35723649341.29,USD,177.41,2.50,-39.53,0.00,Electronic technology,america,Electronic Technology,StrongBuy,Strong buy,0.34,-9.68,14.92,-9.55,-18.88,-22.70,-42.58,185.41,1842.20,75879.55,6.68,6.13,Neutral,Neutral,Buy,Buy,Neutral,Neutral,51.81,-33.67,26.76,16.14,49.16,50.69,spinning_top_black,450.50,1.99,2.10,5621.00,1.58,958790.00,32.52,442.99,-0.05,154905.00,-46.53,177.41,0.00,12.21,10.10,237.33,1873.95,48.79,36802645341.29,12.34,0.00,471.05,467.32,423.88,410.89,450.27,549.44
[object Object],HIG,"Hartford Insurance Group, Inc.",NYSE,129.82,stock,common,100.00,1.00,false,0.00,USD,0.15,1512334.00,0.76,35587658899.60,USD,9.12,14.23,41.86,1.73,Finance,america,Finance,Buy,Buy,0.15,-0.71,-3.67,-4.78,-5.79,-5.37,3.06,101.46,195.11,421.89,1.66,1.94,Sell,Sell,StrongSell,Strong sell,Buy,Buy,46.64,3.25,-3.19,-24.66,33.34,30.75,0.00,0.00,0.00,0.00,0.00,0.01,1512334.00,14.08,129.82,0.00,432793.00,-0.28,9.12,0.22,1.26,1.92,6.07,6.24,0.00,40293658899.60,1.40,0.00,0.00,128.62,131.61,134.14,135.64,133.91
[object Object],MLM,"Martin Marietta Materials, Inc.",NYSE,588.89,stock,common,100.00,1.00,false,0.00,USD,2.00,572791.00,1.15,35360430177.48,USD,14.04,41.95,141.18,0.57,Non-energy minerals,america,Non-Energy Minerals,Buy,Buy,2.00,2.95,3.58,-0.20,-5.91,-4.90,7.37,70.49,222.54,2291.43,3.19,2.72,Buy,Buy,Buy,Buy,Buy,Buy,54.95,17.93,-7.44,139.00,68.37,59.83,long_upper_shadow_bearish,585.59,1.43,1.43,49.00,2.39,572791.00,20.97,588.89,0.00,105100.00,-1.55,14.04,0.10,5.32,3.13,19.83,34.40,130.29,40777430177.48,6.22,27.53,19.59,572.76,572.97,590.67,612.75,618.24
[object Object],WAT,Waters Corporation,NYSE,357.76,stock,common,100.00,1.00,false,0.00,USD,0.63,653391.00,0.75,35126970309.32,USD,45.54,7.86,-28.76,0.00,Health technology,america,Health Technology,Buy,Buy,0.63,-3.34,9.00,22.18,-5.68,-5.64,4.12,4.57,162.60,9361.42,2.86,3.15,Buy,Buy,Buy,Buy,Neutral,Neutral,52.60,-20.40,17.89,-3.91,43.79,51.51,0.00,356.00,0.13,0.13,50.00,0.81,653391.00,-16.33,357.76,0.00,129213.00,55.91,45.54,0.00,7.74,2.30,80.14,122.10,63.61,40234970309.32,10.67,54.10,36.33,366.42,352.03,337.85,332.53,343.92
[object Object],KVUE,"Kenvue, Inc.",NYSE,18.25,stock,common,100.00,1.00,false,0.00,USD,0.61,11515240.00,0.56,35040156993.26,USD,21.64,0.84,53.77,4.58,Consumer non-durables,america,Consumer Non-Durables,Neutral,Neutral,0.61,3.40,5.86,2.82,5.67,5.67,-16.89,-28.52,-28.52,-28.52,1.75,1.95,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,63.90,0.90,0.55,159.63,91.86,92.64,0.00,18.09,-0.30,-0.11,7790.00,-0.33,11515240.00,-21.68,18.26,0.06,1386021.00,-26.91,21.64,0.40,2.28,3.30,15.53,19.24,32.63,42767156993.26,2.80,14.54,12.20,17.67,17.48,17.44,17.71,17.31
[object Object],HBAN,Huntington Bancshares Incorporated,NASDAQ,17.21,stock,common,100.00,1.00,false,0.00,USD,-1.77,28429183.00,1.19,34886918799.86,USD,13.18,1.31,0.69,3.54,Finance,america,Finance,StrongBuy,Strong buy,-1.77,3.86,11.03,11.25,-2.63,-0.98,9.24,20.86,82.31,1517.45,2.51,2.05,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,62.46,1.38,0.90,151.76,88.80,89.36,"engulfing_bearish,upside_tasuki_gap_bullish,marubozu_black_bearish",17.73,1.20,1.14,19282.00,1.31,28429183.00,7.98,17.20,-0.06,5681259.00,41.80,13.18,19.55,3.84,1.18,14.67,17.29,0.00,59186918799.86,4.51,0.00,0.00,16.73,16.20,16.34,16.57,16.73
[object Object],KMB,Kimberly-Clark Corporation,NASDAQ,103.14,stock,common,100.00,1.00,false,0.00,USD,0.83,4454981.00,0.97,34236326781.94,USD,16.22,6.36,-13.32,4.95,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,0.83,5.46,5.65,2.33,0.90,1.93,-22.89,-20.42,-22.34,52064.96,2.11,2.34,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,63.36,5.19,3.21,161.42,90.17,90.02,0.00,102.50,0.21,-0.02,4203.00,0.21,4454981.00,27.63,103.27,0.13,698052.00,-30.83,16.22,0.00,2.06,19.06,10.76,18.71,63.41,40918326781.94,2.47,17.38,13.05,99.26,98.28,97.89,100.42,106.20
[object Object],SATS,EchoStar Corporation Class A,NASDAQ,117.86,stock,common,100.00,1.00,false,0.00,USD,3.32,17609315.00,1.40,34158866438.66,USD,0.00,-50.12,-6044.89,0.00,Communications,america,Communications,Buy,Buy,3.32,-0.36,-12.00,3.30,13.54,8.45,566.66,346.46,275.78,870.01,10.98,7.67,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,45.48,-9.56,-7.56,-111.73,52.73,45.69,long_lower_shadow_bullish,117.50,3.00,3.64,336919.00,2.85,17609315.00,-64.91,118.43,0.48,963857.00,513.45,0.00,-0.00,2.23,6.05,0.00,0.00,22.47,61974928438.66,4.19,191.47,39.04,119.41,125.74,125.60,119.70,101.97
[object Object],Q,"Qnity Electronics, Inc.",NYSE,161.02,stock,common,100.00,1.00,false,0.00,USD,6.88,1629685.00,0.94,33707797081.90,USD,51.94,3.10,0.00,0.04,Electronic technology,america,Electronic Technology,StrongBuy,Strong buy,6.88,9.80,2.33,43.28,104.00,97.11,128.40,128.40,128.40,128.40,6.55,4.58,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,59.23,9.10,-3.17,88.40,57.74,40.82,rising_window_bullish,157.39,4.47,4.76,4840.00,4.48,1629685.00,20.64,161.68,0.41,242655.00,0.00,51.94,0.00,6.40,4.69,28.20,37.71,39.51,37660797081.90,7.61,35.50,26.14,149.73,152.59,145.52,127.97,0.00
[object Object],ROP,"Roper Technologies, Inc.",NASDAQ,332.45,stock,common,100.00,1.00,false,0.00,USD,-0.75,1209846.00,1.19,33549975921.91,USD,20.77,16.01,15.44,1.04,Technology services,america,Technology Services,Buy,Buy,-0.75,0.45,3.86,-5.97,-24.87,-25.25,-41.33,-28.33,95.97,16522.50,2.61,2.74,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,48.19,-11.80,-1.33,53.35,61.15,62.31,0.00,335.02,0.01,0.01,80.00,-0.19,1209846.00,7.29,332.45,0.00,216614.00,-47.61,20.77,1.36,4.32,1.81,13.36,13.63,90.82,43631075921.91,5.38,19.14,13.66,333.55,332.06,342.05,347.89,408.66
[object Object],ZTS,"Zoetis, Inc. Class A",NYSE,79.95,stock,common,100.00,1.00,false,0.00,USD,0.48,5769862.00,0.86,33517287977.57,USD,13.25,6.04,8.39,2.59,Health technology,america,Health Technology,Buy,Buy,0.48,0.49,6.03,-32.74,-35.16,-36.75,-51.53,-57.02,73.69,153.81,3.44,3.11,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,38.36,2.39,-5.49,50.22,67.04,75.17,0.00,80.79,1.53,0.59,7880.00,1.56,5769862.00,-12.01,80.10,0.19,976357.00,-54.56,13.25,1.57,3.53,10.39,12.42,15.81,17.40,40814287977.57,4.29,11.42,10.05,79.62,82.38,96.72,109.76,121.86
[object Object],MTB,M&T Bank Corporation,NYSE,225.94,stock,common,100.00,1.00,false,0.00,USD,-2.56,1317884.00,1.24,33087799441.63,USD,12.65,17.86,19.66,2.52,Finance,america,Finance,Neutral,Neutral,-2.56,1.26,9.59,12.48,10.29,12.43,23.82,47.56,94.26,17885.27,2.35,1.82,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,59.91,14.32,11.74,115.55,88.40,89.69,marubozu_black_bearish,233.00,0.48,0.11,470.00,0.58,1317884.00,28.25,225.94,0.00,289349.00,6.64,12.65,0.66,3.57,1.30,9.19,9.75,0.00,52644799441.63,3.99,0.00,0.00,223.31,215.26,216.31,216.18,205.87
[object Object],LVS,Las Vegas Sands Corp.,NYSE,49.74,stock,common,100.00,1.00,false,0.00,USD,-1.84,6614407.00,1.88,32959579558.21,USD,18.41,2.70,50.56,2.17,Consumer services,america,Consumer Services,Buy,Buy,-1.84,-1.01,-1.31,-8.75,-26.11,-23.71,20.58,-8.73,5.90,18.71,2.73,2.64,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,41.53,-3.53,-0.63,-75.57,29.26,40.56,0.00,50.70,0.06,0.36,10222.00,0.16,6614407.00,78.14,49.74,0.00,1641645.00,12.04,18.41,0.37,2.47,27.53,10.46,15.12,10.02,45763579558.21,3.33,13.52,9.29,50.73,51.09,52.64,54.19,56.90
